OBJECTID,CHANGE_NUM,MINOR_CHAN,ACCESSIBIL,ACCESSORY_,STOP_ID,TRANS_LINK,STOP_STATU,STOP_TYPE,AUTH_CODE,AUTH_NAME,TRF_DISTRI,AWNING,BAY_CODE,BEARING_CO,BIKE_RACK,CURB,CURB_HEIGH,CURBPAINT,CURBPAINTL,CURRENT_NE,CF_CROSS_S,CF_DIST_FR,CF_INTERSE,DATE_CREAT,DATE_LAST_,DB_MOD_DAT,DISPLACEME,DIST_FROM_,EFFECTIVE_,FARE_ZONE,FRDOORLAND,FRDOORSIDE,HASTUS_CRO,IMT_CONNEC,IN_SERVICE,INFOSIGN_A,INFOSIGN,INTERSECTI,JURISDICTI,KCM_MANAGE,XCOORD,XCOORD_OFF,YCOORD,YCOORD_OFF,ZIPCODE,ROUTE_LIST,ON_STREET_,ROUTESIGN,ROUTESIGN_,SIGN_MOUNT,SIGNPOST,SIGNPOST_A,SCHEDULE_H,NUM_SHELTE,GISOBJID
"1126","141","2",YES,None,"62175","288554",ACT,REG,KNT,Kent,SE,NO,,N,NO,UNK,"0",Unknown,"0",CURRENT,SE 248th St,83.00000000000,NS,1984-09-08T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,83.00000000000,83.00000000000,2012-06-06T00:00:00.000Z,"24",Unknown,"0",SE 248th St,,N,None,None,Near side,KNT,YES,1310396.19999999995,"1310421",141183.60000000001,141183.29999999999,"98042","158",132nd Ave SE,Single,KCM,Toward,2in metal,Cncrt-earth,None,"0","5972"
"1127","141","2",UNK,Unknown,"62176","113111",CLO,REG,UNK,Unknown,SE,UNK,,W,NO,UNK,"0",Unknown,"0",CURRENT,129th Ave SE,107.60000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,364.00000000000,107.60000000000,1981-01-15T00:00:00.000Z,"24",Unknown,"0",129th Ave SE,,N,UNK,Unknown,Far side,KNT,UNK,1309394.89999999991,"1309395",138724.89999999999,138749.89999999999,"98030",,SE 256th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014020"
"1128","141","2",YES,None,"62177","151579",ACT,REG,KNT,Kent,SE,NO,,W,NO,YES,"6",YelRed-Stop,"10",CURRENT,132nd Ave SE,218.10000000000,FS,1993-07-08T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,632.00000000000,218.10000000000,2015-07-18T00:00:00.000Z,"24",ADA Access,"0",132nd Ave SE,,N,None,None,Far side,KNT,YES,1310134.50000000000,"1310135",138713.20000000001,138738.20000000001,"98030","168",SE 256th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"1","5973"
"1129","141","2",YES,None,"62178","153154",ACT,REG,KNT,Kent,SE,NO,,W,NO,YES,"6",YelRed-Stop,"10",CURRENT,127th Ave SE,115.00000000000,NS,1981-01-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,115.00000000000,115.00000000000,2018-10-15T00:00:00.000Z,"24",ADA Access,"8",127th Ave SE,,N,None,None,Near side,KNT,YES,1308785.00000000000,"1308786",138736.39999999999,138761.39999999999,"98030","168",SE 256th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","5974"
"1130","141","2",YES,None,"62180","161744",ACT,REG,KNT,Kent,SE,NO,,W,NO,UNK,"0",Unknown,"10",CURRENT,124th Ave SE,150.10000000000,FS,1980-02-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,374.40000000000,150.10000000000,2016-12-31T00:00:00.000Z,"24",Unknown,"0",124th Ave SE,,N,None,None,Far side,KNT,YES,1307555.30000000005,"1307556",138759.89999999999,138784.89999999999,"98030","168",SE 256th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","5975"
"1131","141","2",YES,None,"59562","136206",ACT,REG,KC,King County,SE,NO,,E,NO,UNK,"0",Unknown,"10",CURRENT,143rd Ave SE,1400.00000000000,FM,1981-05-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,190.30000000000,190.30000000000,1981-05-15T00:00:00.000Z,"24",Unknown,"0",143rd Ave SE,,N,None,None,Far middle,KC,YES,1315790.69999999995,"1315781",164423.39999999999,164400.39999999999,"98058",102 906,SE Petrovitsky Rd,A1 <=2 rts,KCM,Toward,Light,Band,None,"0","5467"
"1135","141","2",UNK,Unknown,"60138","32077",CLO,REG,UNK,Unknown,SE,UNK,,E,NO,UNK,"0",Unknown,"0",CURRENT,151st Ave SE,76.30000000000,FS,1997-02-21T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,76.30000000000,76.30000000000,2000-02-04T00:00:00.000Z,"24",Unknown,"0",151st Ave SE,,N,UNK,Unknown,Far side,KC,UNK,1317261.19999999995,"1317267",165060.89999999999,165036.60000000001,"98058",,SE 176th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014172"
"1136","141","2",UNK,Unknown,"60139","94547",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",CURRENT,SE 175th Ct,101.20000000000,FS,1997-02-21T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,168.60000000000,101.20000000000,2000-02-04T00:00:00.000Z,"24",Unknown,"0",SE 175th Ct,,N,UNK,Unknown,Far side,KC,UNK,1318676.39999999991,"1318693",165706.39999999999,165687.70000000001,"98058",,155th Ave SE,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014171"
"1138","141","2",UNK,Unknown,"60141","312466",CLO,REG,UNK,Unknown,SE,UNK,,E,NO,UNK,"0",Unknown,"0",CURRENT,SE 171st Way,30.10000000000,FS,1996-09-21T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,30.10000000000,30.10000000000,2000-02-04T00:00:00.000Z,"24",Unknown,"0",SE 171st Way,,N,UNK,Unknown,Far side,KC,UNK,1315138.00000000000,"1315139",165090.10000000001,165115.10000000001,"98058",,SE 176th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014170"
"1139","141","2",LTD,None,"60142","312466",ACT,REG,KC,King County,SE,NO,,W,NO,UNK,"0",Unknown,"10",CURRENT,SE 171st Way,40.00000000000,NS,1996-09-21T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,40.00000000000,40.00000000000,2011-04-18T00:00:00.000Z,"24",Unknown,"0",SE 171st Way,,N,None,None,Near side,KC,YES,1315147.89999999991,"1315149",165089.79999999999,165114.79999999999,"98058","906",SE 176th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","5584"
"1140","141","2",UNK,Unknown,"60143","74325",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",CURRENT,155th Ave SE,55.90000000000,FS,1996-09-21T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,55.90000000000,55.90000000000,2000-02-04T00:00:00.000Z,"24",Unknown,"0",155th Ave SE,,N,UNK,Unknown,Far side,KC,UNK,1318097.30000000005,"1318112",165181.79999999999,165161.79999999999,"98058",,SE 176th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014169"
"1141","141","2",LTD,None,"60144","162441",ACT,REG,KC,King County,SE,NO,,S,NO,UNK,"0",Unknown,"10",CURRENT,SE 175th Pl,72.00000000000,FS,1996-09-21T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,72.00000000000,54.20000000000,1996-09-21T00:00:00.000Z,"24",Unknown,"0",SE 175th Pl,,N,None,None,Far side,KC,YES,1318179.10000000009,"1318162",165255.29999999999,165273.39999999999,"98058","906",155th Ave SE,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","5585"
"1142","141","2",UNK,Unknown,"60145","312644",CLO,REG,UNK,Unknown,SE,UNK,,E,NO,UNK,"0",Unknown,"0",CURRENT,147th Ave SE,20.70000000000,OP,1996-09-21T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,471.20000000000,20.70000000000,2000-02-04T00:00:00.000Z,"24",Unknown,"0",147th Ave SE,,N,UNK,Unknown,Opposite to,KC,UNK,1316179.69999999995,"1316180",165067.79999999999,165092.79999999999,"98058",,SE 176th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014168"
"1143","141","2",YES,None,"60146","312644",ACT,REG,KC,King County,SE,NO,,W,NO,UNK,"0",Unknown,"10",CURRENT,147th Ave SE,70.00000000000,FS,1996-09-21T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,421.90000000000,70.00000000000,2011-04-18T00:00:00.000Z,"24",Unknown,"0",147th Ave SE,,N,None,None,Far side,KC,YES,1316130.39999999991,"1316131",165068.70000000001,165093.70000000001,"98058","906",SE 176th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","5586"
"1191","141","2",UNK,None,"62356","50719",CLO,REG,BLD,Black Diamond,SE,NO,,N,NO,UNK,"0",Unknown,"0",CURRENT,SE 292nd St,115.00000000000,FS,1990-01-22T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,115.00000000000,115.00000000000,2012-06-09T00:00:00.000Z,"40",Unknown,"0",SE 292nd St,,N,None,None,Far side,BLD,UNK,1337797.69999999995,"1337823",126752.60000000001,126752.60000000001,"98042",,216th Ave SE,Unknown,KCM,Toward,2in metal,Cncrt-asphlt,None,"0","0"
"1297","141","2",UNK,Unknown,"62182","144361",CLO,REG,UNK,Unknown,SE,UNK,,W,NO,UNK,"0",Unknown,"0",CURRENT,120th Pl SE,29.60000000000,NS,1980-02-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,29.60000000000,29.60000000000,2001-12-16T00:00:00.000Z,"24",Unknown,"0",120th Pl SE,,N,UNK,Unknown,Near side,KNT,UNK,1306573.00000000000,"1306573",138778.79999999999,138753.79999999999,"98030",,SE 256th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014019"
"1298","141","2",YES,None,"62184","110036",ACT,REG,KNT,Kent,SE,NO,,W,NO,UNK,"0",Unknown,"10",CURRENT,118th Pl SE,100.00000000000,NS,1980-02-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,100.00000000000,100.00000000000,1980-02-15T00:00:00.000Z,"24",Unknown,"0",118th Pl SE,,N,None,None,Near side,KNT,YES,1306020.50000000000,"1306021",138787.50000000000,138812.50000000000,"98030","168",SE 256th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","5976"
"1299","141","2",YES,None,"62186","23817",ACT,REG,KNT,Kent,SE,NO,,W,NO,UNK,"0",YelRed-Stop,"0",CURRENT,116th Ave SE,350.00000000000,FM,1980-02-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,310.00000000000,310.00000000000,1980-02-15T00:00:00.000Z,"24",Unknown,"0",116th Ave SE,,N,None,None,Far middle,KNT,YES,1304709.39999999991,"1304710",138816.20000000001,138841.20000000001,"98030","168",SE 256th St,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"0","5977"
"1300","141","2",NO,None,"62187","352809",ACT,REG,KNT,Kent,SE,NO,,S,NO,UNK,"0",Unknown,"0",CURRENT,SE 253rd Pl,30.00000000000,NS,1998-01-27T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,357.30000000000,30.00000000000,2012-09-20T00:00:00.000Z,"24",Unknown,"0",SE 253rd Pl,,N,None,None,Near side,KNT,YES,1310365.60000000009,"1310341",139550.70000000001,139551.29999999999,"98042","158",132nd Ave SE,Single,KCM,Away,2in metal,Cncrt-earth,None,"0","5978"
"1301","141","2",UNK,Unknown,"62188","126423",CLO,REG,UNK,Unknown,SE,UNK,,W,NO,UNK,"0",Unknown,"0",CURRENT,114th Ave SE,122.70000000000,FS,1980-02-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,201.50000000000,122.70000000000,1991-03-29T00:00:00.000Z,"24",Unknown,"0",114th Ave SE,,N,UNK,Unknown,Far side,KNT,UNK,1304276.89999999991,"1304278",138833.10000000001,138858.10000000001,"98030",,SE 256th St,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014018"
"1302","141","2",YES,None,"62189","352809",ACT,REG,KNT,Kent,SE,NO,,N,NO,UNK,"0",Unknown,"10",CURRENT,SE 253rd Pl,87.00000000000,FS,1998-01-27T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,300.30000000000,87.00000000000,2012-09-20T00:00:00.000Z,"24",Unknown,"0",SE 253rd Pl,,N,None,None,Far side,KNT,YES,1310366.80000000005,"1310392",139607.70000000001,139607.39999999999,"98042","158",132nd Ave SE,Single,KCM,Away,2in metal,Base plate,None,"0","5979"
"1303","141","2",YES,None,"62333","97905",ACT,REG,MV,Maple Valley,SE,NO,,E,NO,YES,"6",YelRed-Stop,"10",CURRENT,207th Ave SE,75.00000000000,FS,2005-06-17T12:24:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,252.10000000000,75.00000000000,2014-01-03T00:00:00.000Z,"40",ADA Access,"72",207th Ave SE,,N,None,None,Far side,COV,YES,1335043.00000000000,"1335042",133044.00000000000,133019.00000000000,"98038","168",SE 272nd St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","6048"
"1305","141","2",UNK,None,"62335","97905",CLO,REG,MV,Maple Valley,SE,NO,,E,NO,UNK,"0",Unknown,"0",CURRENT,207th Ave SE,130.00000000000,FS,1992-11-13T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,197.10000000000,130.00000000000,2012-04-11T00:00:00.000Z,"40",Unknown,"0",207th Ave SE,,N,None,None,Far side,COV,UNK,1335097.89999999991,"1335097",133042.00000000000,133017.00000000000,"98038",,SE 272nd St,Unknown,KCM,Toward,2in metal,Cncrt-earth,None,"0","0"
"1696","141","2",YES,None,"57111","56951",ACT,REG,KNT,Kent,SE,NO,,E,NO,UNK,"0",Unknown,"10",CURRENT,124th Ave SE,254.60000000000,FS,1985-09-07T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,263.00000000000,254.60000000000,1985-09-07T00:00:00.000Z,"24",Unknown,"0",124th Ave SE,,N,None,None,Far side,KNT,YES,1308045.89999999991,"1308045",144031.89999999999,144006.89999999999,"98031","158",SE 240th St,Single,KCM,Toward,Light,Band,None,"0","4943"
"1697","141","2",YES,None,"57112","30107",ACT,REG,KNT,Kent,SE,NO,,E,NO,UNK,"0",Unknown,"10",CURRENT,127th Pl SE,144.60000000000,FS,1985-09-07T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,412.20000000000,144.60000000000,1985-09-07T00:00:00.000Z,"24",Unknown,"0",127th Pl SE,,N,None,None,Far side,KNT,YES,1309222.19999999995,"1309222",144012.39999999999,143987.39999999999,"98030","158",SE 240th St,Single,KCM,Toward,2in metal,Base plate,None,"0","4944"
"1698","141","2",YES,None,"57113","69293",ACT,REG,KNT,Kent,SE,NO,,E,NO,UNK,"0",Unknown,"10",CURRENT,132nd Ave SE,150.00000000000,NS,1985-09-07T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,150.00000000000,150.00000000000,1985-09-07T00:00:00.000Z,"24",Unknown,"0",132nd Ave SE,,N,None,None,Near side,KNT,YES,1310286.60000000009,"1310286",143996.60000000001,143971.60000000001,"98031","158",SE 240th St,Single,KCM,Toward,2in metal,Base plate,None,"0","4945"
"1699","141","2",YES,None,"57117","56951",ACT,REG,KNT,Kent,SE,NO,,W,NO,UNK,"0",Unknown,"10",CURRENT,124th Ave SE,260.00000000000,NM,1985-09-07T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,258.00000000000,258.00000000000,2015-03-31T00:00:00.000Z,"24",Unknown,"0",124th Ave SE,,N,None,None,Near middle,KNT,YES,1308050.89999999991,"1308051",144031.79999999999,144056.79999999999,"98031","158",SE 240th St,A1 <=2 rts,KCM,Away,2in metal,Base plate,None,"0","4946"
"1700","141","2",YES,None,"57118","30107",ACT,REG,KNT,Kent,SE,NO,,W,NO,UNK,"0",Unknown,"10",CURRENT,127th Pl SE,125.00000000000,NS,1985-09-07T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,431.80000000000,125.00000000000,1985-09-07T00:00:00.000Z,"24",Unknown,"0",127th Pl SE,,N,None,None,Near side,KNT,YES,1309202.60000000009,"1309203",144012.70000000001,144037.70000000001,"98030","158",SE 240th St,Single,KCM,Away,2in metal,Base plate,Single,"0","4947"
"1701","141","2",YES,None,"57119","69293",ACT,REG,KNT,Kent,SE,NO,,W,NO,UNK,"0",Unknown,"10",CURRENT,132nd Ave SE,310.00000000000,FM,1985-09-07T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,310.00000000000,42.20000000000,1985-09-07T00:00:00.000Z,"24",Unknown,"0",132nd Ave SE,,N,None,None,Far middle,KNT,YES,1310126.60000000009,"1310127",143998.50000000000,144023.50000000000,"98031","158",SE 240th St,A1 <=2 rts,KCM,Away,2in metal,Base plate,Single,"0","4948"
"1702","141","2",YES,None,"57120","25328",ACT,REG,KNT,Kent,SE,NO,,E,NO,YES,"6",YelRed-Stop,"10",CURRENT,98th Ave S,140.00000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,140.00000000000,140.00000000000,1960-01-01T00:00:00.000Z,"24",Unknown,"0",98th Ave S,,N,None,None,Far side,KNT,YES,1299520.60000000009,"1299521",144189.10000000001,144164.10000000001,"98031",158 164 168 916,S 240th St,A2 <=6 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","4949"
"1703","141","2",YES,None,"57121","162953",ACT,REG,KNT,Kent,SE,NO,,E,NO,UNK,"0",Unknown,"10",CURRENT,108th Ave SE,105.80000000000,FS,1980-02-15T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,231.10000000000,105.80000000000,1980-02-15T00:00:00.000Z,"24",Unknown,"0",108th Ave SE,,N,None,None,Far side,KNT,YES,1302702.80000000005,"1302702",144140.50000000000,144115.50000000000,"98031",158 916,SE 240th St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","4950"
"1808","141","2",UNK,None,"50600","42255",CLO,REG,KNT,Kent,SE,NO,,N,NO,UNK,"0",Unknown,"10",CURRENT,S 212th St,785.00000000000,FM,2004-09-25T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,12.00000000000,12.00000000000,2015-09-26T00:00:00.000Z,"24",Unknown,"0",S 212th St,,N,None,None,Far middle,KNT,UNK,1288244.89999999991,"1288263",154229.29999999999,154246.89999999999,"98032",,64th Ave S,Unknown,KCM,Toward,2in metal,Base plate,None,"0","0"
"1809","141","2",UNK,Unknown,"60182","143618",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",CURRENT,153rd Pl SE,67.70000000000,NS,1987-02-07T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,67.70000000000,67.70000000000,1996-09-21T00:00:00.000Z,"40",Unknown,"0",153rd Pl SE,,N,UNK,Unknown,Near side,KC,UNK,1317651.80000000005,"1317676",162750.70000000001,162756.60000000001,"98058",,SE 183rd Dr,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014160"
"1810","141","2",UNK,Unknown,"60183","62475",CLO,REG,UNK,Unknown,SE,UNK,,N,NO,UNK,"0",Unknown,"0",CURRENT,SE 183rd Dr,38.40000000000,FS,1987-02-07T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,38.40000000000,38.40000000000,1996-09-21T00:00:00.000Z,"40",Unknown,"0",SE 183rd Dr,,N,UNK,Unknown,Far side,KC,UNK,1317050.00000000000,"1317026",163689.79999999999,163697.29999999999,"98058",,151st Ave SE,Unknown,UNK,,Unknown,Unknown,UNK,"0","100014159"
"1854","141","2",UNK,None,"50601","42255",CLO,REG,BOE,Boeing Aircraft Corporation,SE,NO,,S,NO,UNK,"0",YelRed-Stop,"10",CURRENT,Kent Boeing AcRd,102.40000000000,FS,2011-08-02T13:11:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,106.80000000000,102.40000000000,2015-09-26T00:00:00.000Z,"24",Unknown,"0",Kent Boeing AcRd,,N,None,None,Far side,KNT,UNK,1288312.30000000005,"1288295",154162.50000000000,154144.70000000001,"98032",,64th Ave S,Unknown,KCM,Toward,Light,Band,None,"0","0"
"1855","141","2",UNK,None,"50610","86293",CLO,REG,KNT,Kent,SE,NO,,N,NO,UNK,"0",Unknown,"0",CURRENT,S 208th St,20.00000000000,NS,2004-09-25T04:30:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,20.00000000000,20.00000000000,2015-09-26T00:00:00.000Z,"24",Unknown,"0",S 208th St,,N,None,None,Near side,KNT,UNK,1288113.30000000005,"1288138",154964.60000000001,154964.60000000001,"98032",,62nd Ave S,Unknown,KCM,Toward,2in metal,Base plate,None,"0","0"
"1856","141","2",UNK,None,"50611","15324",CLO,REG,BOE,Boeing Aircraft Corporation,SE,NO,,S,NO,UNK,"0",YelRed-Stop,"0",CURRENT,62nd Ave S,51.00000000000,NS,2011-08-02T13:14:00.000Z,2019-01-30T20:32:00.000Z,2019-04-08T00:00:00.000Z,51.00000000000,51.00000000000,2015-09-26T00:00:00.000Z,"24",Unknown,"0",62nd Ave S,,N,None,None,Near side,KNT,UNK,1288113.69999999995,"1288089",155035.60000000001,155035.60000000001,"98032",,64th Ave S,Unknown,KCM,Toward,Light,Band,None,"0","0"
"1869","141","2",YES,None,"62252","131042",ACT,REG,KNT,Kent,SE,NO,,E,NO,UNK,"0",YelRed-Stop,"10",CURRENT,124th Ave SE,94.90000000000,FS,1981-01-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,94.90000000000,94.90000000000,1989-10-06T00:00:00.000Z,"24",Unknown,"0",124th Ave SE,,N,None,None,Far side,KNT,YES,1307800.19999999995,"1307800",138754.29999999999,138729.29999999999,"98030","168",SE 256th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","6001"
"1870","141","2",YES,None,"62254","113111",ACT,REG,KNT,Kent,SE,NO,,E,NO,UNK,"0",YelRed-Stop,"10",CURRENT,128th Ave SE,90.00000000000,FS,1981-01-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,90.00000000000,90.00000000000,1991-06-08T00:00:00.000Z,"24",Unknown,"0",128th Ave SE,,N,None,None,Far side,KNT,YES,1309121.00000000000,"1309121",138730.10000000001,138705.10000000001,"98030","168",SE 256th St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","6002"
"1910","141","2",UNK,None,"62092","92766",CLO,REG,DOT,State Dept. of Transportation,SE,NO,,W,NO,UNK,"0",Unknown,"0",CURRENT,211th Ave SE,19.90000000000,NS,1988-06-11T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,857.90000000000,19.90000000000,2014-01-24T00:00:00.000Z,"40",Unknown,"0",211th Ave SE,,N,None,None,Near side,COV,UNK,1336328.30000000005,"1336329",133011.50000000000,133036.50000000000,"98038",,SE 272nd St,Unknown,KCM,Toward,2in metal,Cncrt-earth,None,"0","0"
"1911","141","2",YES,None,"62094","165883",ACT,REG,DOT,State Dept. of Transportation,SE,NO,,W,NO,UNK,"0",None,"0",CURRENT,204th Ave SE,100.00000000000,FS,1988-06-11T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,100.00000000000,100.00000000000,1988-06-11T00:00:00.000Z,"40",Unknown,"0",204th Ave SE,,N,None,None,Far side,COV,YES,1333845.60000000009,"1333846",133075.10000000001,133100.10000000001,"98042","168",SE 272nd St,A1 <=2 rts,KCM,Away,2in metal,Cncrt-earth,None,"0","5931"
"1912","141","2",YES,None,"62096","179867",ACT,REG,DOT,State Dept. of Transportation,SE,NO,,W,NO,UNK,"0",None,"0",CURRENT,201st Ave SE,130.00000000000,FS,1988-06-11T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,130.00000000000,130.00000000000,2009-03-09T00:00:00.000Z,"40",Unknown,"0",201st Ave SE,,N,None,None,Far side,COV,YES,1332784.60000000009,"1332785",133095.20000000001,133120.20000000001,"98042","168",SE 272nd St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","5932"
"1913","141","2",UNK,None,"62097","33491",ACT,REG,COV,Covington,SE,NO,,W,NO,UNK,"0",YelRed-Stop,"0",CURRENT,195th Ave SE,240.10000000000,NS,2015-04-21T07:35:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,823.40000000000,240.10000000000,2015-04-21T00:00:00.000Z,"40",Unknown,"0",195th Ave SE,,N,None,None,Near side,COV,YES,1331101.69999999995,"1331102",133129.10000000001,133154.10000000001,"98042","168",SE 272nd St,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","100012115"
"1914","141","2",NO,None,"62098","46151",ACT,REG,DOT,State Dept. of Transportation,SE,NO,,W,NO,UNK,"0",None,"0",CURRENT,189th Ave SE,65.00000000000,NS,1995-06-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,81.30000000000,65.00000000000,1995-06-15T00:00:00.000Z,"40",Unknown,"0",189th Ave SE,,N,None,None,Near side,COV,YES,1329004.89999999991,"1329006",133160.89999999999,133185.89999999999,"98042","159",SE 272nd St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","5933"
"1915","141","2",YES,None,"62099","133257",ACT,REG,DOT,State Dept. of Transportation,SE,NO,,W,NO,UNK,"0",None,"10",CURRENT,SE Wax Rd,650.00000000000,NM,1995-06-15T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,676.30000000000,650.00000000000,2018-10-26T00:00:00.000Z,"40",Unknown,"0",SE Wax Rd,,N,None,None,Near middle,COV,YES,1325275.19999999995,"1325276",133215.00000000000,133240.00000000000,"98042","159",SE 272nd St,A1 <=2 rts,KCM,Toward,2in metal,Cncrt-earth,None,"0","5934"
"1916","141","2",YES,None,"62100","144340",ACT,REG,COV,Covington,SE,NO,,N,NO,UNK,"0",Unknown,"10",CURRENT,SE 272nd St,169.90000000000,FS,1960-01-01T04:30:00.000Z,2019-01-30T20:33:00.000Z,2019-04-08T00:00:00.000Z,169.90000000000,169.90000000000,1960-01-01T00:00:00.000Z,"40",Unknown,"0",SE 272nd St,,N,None,None,Far side,COV,YES,1329934.69999999995,"1329960",133313.10000000001,133313.39999999999,"98042",159 168,192nd Ave SE,A1 <=2 rts,KCM,Toward,2in metal,Base plate,None,"0","5935"
